,ExpressId,GlobalId,Class,PredefinedType,Name,Level,Type,Qto_BeamBaseQuantities.NetSurfaceArea,Pset_RailingCommon.IsExternal,Pset_BuildingElementProxyCommon.Reference,Pset_StairFlightCommon.Reference,Pset_StairCommon.RiserHeight,Qto_BeamBaseQuantities.Length,Pset_ColumnCommon.LoadBearing,Qto_ColumnBaseQuantities.OuterSurfaceArea,Qto_ColumnBaseQuantities.GrossVolume,Pset_EnvironmentalImpactIndicators.Reference,Pset_SlabCommon.ThermalTransmittance,Pset_WallCommon.ExtendToStructure,Pset_BuildingElementProxyCommon.IsExternal,Qto_DoorBaseQuantities.Height,Qto_MemberBaseQuantities.NetVolume,Qto_DoorBaseQuantities.Width,Qto_DoorBaseQuantities.Area,Pset_StairCommon.NosingLength,Qto_WallBaseQuantities.Height,Qto_SlabBaseQuantities.NetArea,Qto_BeamBaseQuantities.OuterSurfaceArea,Qto_BeamBaseQuantities.CrossSectionArea,Pset_BeamCommon.Span,Pset_WallCommon.IsExternal,Pset_WallCommon.ThermalTransmittance,Pset_WallCommon.LoadBearing,Pset_DoorCommon.Reference,Pset_OpeningElementCommon.Reference,Qto_StairFlightBaseQuantities.NetVolume,Pset_StairFlightCommon.NumberOfTreads,Pset_SlabCommon.Reference,Qto_WallBaseQuantities.NetSideArea,Pset_RailingCommon.Reference,Pset_BeamCommon.Slope,Qto_WindowBaseQuantities.Area,Qto_MemberBaseQuantities.NetSurfaceArea,Pset_DoorCommon.IsExternal,Qto_StairFlightBaseQuantities.GrossVolume,Pset_StairCommon.Reference,Qto_MemberBaseQuantities.GrossVolume,Pset_SlabCommon.IsExternal,Pset_StairCommon.TreadLengthAtInnerSide,Pset_MemberCommon.Reference,Qto_WallBaseQuantities.GrossFootprintArea,Qto_SlabBaseQuantities.Perimeter,Qto_ColumnBaseQuantities.CrossSectionArea,Pset_StairFlightCommon.TreadLengthAtInnerSide,Pset_BeamCommon.Reference,Pset_ColumnCommon.Reference,Pset_WindowCommon.Reference,Pset_SlabCommon.PitchAngle,Qto_WindowBaseQuantities.Width,Pset_StairFlightCommon.NosingLength,Pset_StairCommon.TreadLength,Qto_MemberBaseQuantities.OuterSurfaceArea,Qto_SlabBaseQuantities.NetVolume,Qto_MemberBaseQuantities.GrossSurfaceArea,Pset_StairFlightCommon.NumberOfRiser,Qto_MemberBaseQuantities.Length,Pset_BeamCommon.Roll,Pset_MemberCommon.Slope,Pset_StairCommon.NumberOfRiser,Qto_StairFlightBaseQuantities.Length,Qto_WindowBaseQuantities.Height,Pset_MemberCommon.IsExternal,Pset_StairFlightCommon.TreadLengthAtOffset,Qto_BeamBaseQuantities.GrossSurfaceArea,Pset_ReinforcementBarPitchOfColumn.Reference,Pset_StairCommon.WalkingLineOffset,Pset_StairCommon.NumberOfTreads,Pset_ReinforcementBarPitchOfSlab.Reference,Qto_BeamBaseQuantities.NetVolume,Pset_StairFlightCommon.TreadLength,Pset_ManufacturerTypeInformation.Manufacturer,Qto_ColumnBaseQuantities.Length,Pset_ColumnCommon.IsExternal,Pset_SlabCommon.LoadBearing,Qto_MemberBaseQuantities.CrossSectionArea,Pset_ReinforcementBarPitchOfBeam.Reference,Qto_RailingBaseQuantities.Length,Pset_StairFlightCommon.WalkingLineOffset,Pset_StairCommon.TreadLengthAtOffset,Pset_StairCommon.IsExternal,Qto_SlabBaseQuantities.GrossVolume,Pset_ColumnCommon.Slope,Qto_BeamBaseQuantities.GrossVolume,Pset_StairFlightCommon.RiserHeight,Qto_WallBaseQuantities.Length,Pset_ReinforcementBarPitchOfWall.Reference,Qto_WallBaseQuantities.Width,Pset_WindowCommon.ThermalTransmittance,Pset_BeamCommon.IsExternal,Qto_SlabBaseQuantities.Width,Pset_WallCommon.Reference,Pset_WindowCommon.FireRating,Qto_WallBaseQuantities.NetVolume,Qto_SlabBaseQuantities.GrossArea,Pset_BeamCommon.LoadBearing,Pset_WindowCommon.IsExternal,Pset_RailingCommon.Height
0,561,0WVj9KjC13RO1aj0KqPpHQ,IfcWall,SOLIDWALL,BLK01.063,Sous-Sol,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3360.0,,,,,True,,False,,,,,,29.4201612577353,,,,,,,,,,,,0.960531899506066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842.12759802427,250XTERNAL,250.0,,,,250XTERNAL,,3.22738718234038,,,,
1,843,0WVj9KjC13RO1al0GqPold,IfcWall,SOLIDWALL,BLK01.014,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3000.0,,,,,True,,False,,,,,,30.47539488,,,,,,,,,,,,1.2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5070.0,250XTERNAL,250.0,,,,250XTERNAL,,3.08609936,,,,
2,916,0WVj9KjC13RO1al0GqPogC,IfcWall,SOLIDWALL,BLK01.015,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3500.0,,,,,True,,False,,,,,,163.901193226184,,,,,,,,,,,,5.40500115398526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21628.6362361933,250XTERNAL,250.0,,,,250XTERNAL,,18.9175040389484,,,,
3,983,0WVj9KjC13RO1al0GqPoXK,IfcWall,SOLIDWALL,BLK01.016,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3500.0,,,,,True,,False,,,,,,37.4947924205527,,,,,,,,,,,,1.1914621804191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.60415089299,250XTERNAL,250.0,,,,250XTERNAL,,4.17011763146687,,,,
4,1043,0WVj9KjC13RO1al0GqPoWg,IfcWall,SOLIDWALL,BLK01.017,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3500.0,,,,,True,,False,,,,,,90.6075186872984,,,,,,,,,,,,2.96191728957666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11847.6691583065,250XTERNAL,250.0,,,,250XTERNAL,,10.3667105135181,,,,
5,1111,0WVj9KjC13RO1aj0KqPzjt,IfcWall,SOLIDWALL,BLK01.018,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3800.00000000035,,,,,True,,False,,,,,,36.7521488107114,,,,,,,,,,,,1.15475288425444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4619.01153701777,250XTERNAL,250.0,,,,250XTERNAL,,3.70236969615621,,,,
6,1265,0WVj9KjC13RO1aj0KqPzlL,IfcWall,SOLIDWALL,BLK01.019,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,12.2605000000012,,,,,,,,,,,,0.386249999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.0,250XTERNAL,250.0,,,,250XTERNAL,,1.23600000000013,,,,
7,1337,0WVj9KjC13RO1aj0OqPzlL,IfcWall,SOLIDWALL,BLK01.047,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,1.3469,,,,,,,,,,,,0.386249999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.0,250XTERNAL,250.0,,,,250XTERNAL,,0.0618000000000009,,,,
8,1422,0WVj9KjC13RO1aj0KqPzeU,IfcWall,SOLIDWALL,BLK01.020,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3800.00000000035,,,,,True,,False,,,,,,31.2842986670134,,,,,,,,,,,,0.906922798364528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3627.69119345812,250XTERNAL,250.0,,,,250XTERNAL,,3.44630663378553,,,,
9,1473,0WVj9KjC13RO1aj0OqPzeU,IfcWall,SOLIDWALL,BLK01.048,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,399.999999999999,,,,,True,,False,,,,,,4.91599855149555,,,,,,,,,,,,0.906922798364528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3627.69119345812,250XTERNAL,250.0,,,,250XTERNAL,,0.36276911934581,,,,
10,1563,2sEeFec9X798gqtBCDTS_X,IfcWall,SOLIDWALL,BLK01.021,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,637.220537040828,,,,,True,,False,,,,,,6.11018003319528,,,,,,,,,,,,0.797377432393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.50972957581,250XTERNAL,250.0,,,,250XTERNAL,,0.508105275694309,,,,
11,1632,2sEeFec9X798gqtBCDTSn$,IfcWall,SOLIDWALL,BLK01.022,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,1300.0,,,,,True,,False,,,,,,5.70398704526977,,,,,,,,,,,,0.385866792719939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.46717087976,250XTERNAL,250.0,,,,250XTERNAL,,0.501626830535922,,,,
12,1701,2sEeFec9X798gqtBCDTSpt,IfcWall,SOLIDWALL,BLK01.023,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,1300.0,,,,,True,,False,,,,,,4.03131520073116,,,,,,,,,,,,0.245438418160372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.15367264151,250XTERNAL,250.0,,,,250XTERNAL,,0.319069943608488,,,,
13,1776,2sEeFec9X798gqrB8DTSrU,IfcWall,SOLIDWALL,BLK01.024,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,8.19863004744684,,,,,,,,,,,,0.487944173824159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.77669529664,250XTERNAL,250.0,,,,250XTERNAL,,0.47392135623748,,,,
14,1857,2sEeFec9X798gqrB4DTSrU,IfcWall,SOLIDWALL,BLK01.049,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,1.69702543263816,,,,,,,,,,,,0.487944173824159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.77669529664,250XTERNAL,250.0,,,,250XTERNAL,,0.0780710678118643,,,,
15,1945,2sEeFec9X798gqrB8DTSqY,IfcWall,SOLIDWALL,BLK01.025,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,6.24194175099667,,,,,,,,,,,,0.15618010511223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.720420448921,250XTERNAL,250.0,,,,250XTERNAL,,0.499776336359191,,,,
16,2018,2sEeFec9X798gqrB4DTSqY,IfcWall,SOLIDWALL,BLK01.050,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,0.60883928726304,,,,,,,,,,,,0.15618010511223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.720420448921,250XTERNAL,250.0,,,,250XTERNAL,,0.0249888168179569,,,,
17,2112,2sEeFec9X798gqrB8DTSsB,IfcWall,SOLIDWALL,BLK01.026,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,22.0793708499007,,,,,,,,,,,,0.729999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.99999999999,250XTERNAL,250.0,,,,250XTERNAL,,2.33600000000024,,,,
18,2197,2sEeFec9X798gqrB4DTSsB,IfcWall,SOLIDWALL,BLK01.051,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,2.49096854249491,,,,,,,,,,,,0.729999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3044.99999999999,250XTERNAL,250.0,,,,250XTERNAL,,0.116799999999999,,,,
19,2291,2sEeFec9X798gqtBCDTSgy,IfcWall,SOLIDWALL,BLK01.027,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3200.00000000035,,,,,True,,False,,,,,,22.8581904235333,,,,,,,,,,,,0.75821810049393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157.87240197572,250XTERNAL,250.0,,,,250XTERNAL,,2.42629792158084,,,,
20,2364,2sEeFec9X798gqrB8DTSkm,IfcWall,SOLIDWALL,BLK01.028,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,8.10689386162538,,,,,,,,,,,,0.211744643544478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.97857417791,250XTERNAL,250.0,,,,250XTERNAL,,0.677582859342403,,,,
21,2441,2sEeFec9X798gqrB4DTSkm,IfcWall,SOLIDWALL,BLK01.052,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,0.80765951581573,,,,,,,,,,,,0.211744643544478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.97857417791,250XTERNAL,250.0,,,,250XTERNAL,,0.0338791429671163,,,,
22,2526,2sEeFec9X798gqrB8DTSWW,IfcWall,SOLIDWALL,BLK01.029,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3800.00000000035,,,,,True,,False,,,,,,14.5370000000012,,,,,,,,,,,,0.417499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,250XTERNAL,250.0,,,,250XTERNAL,,1.47525000000013,,,,
23,2598,2sEeFec9X798gqrB4DTSWW,IfcWall,SOLIDWALL,BLK01.053,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,1.3469,,,,,,,,,,,,0.417499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,250XTERNAL,250.0,,,,250XTERNAL,,0.0618000000000013,,,,
24,2694,2sEeFec9X798gqrB8DTSZh,IfcWall,SOLIDWALL,BLK01.030,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,16.2770731959298,,,,,,,,,,,,0.519771824131508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.08729652604,250XTERNAL,250.0,,,,250XTERNAL,,1.66326983722101,,,,
25,2781,2sEeFec9X798gqrB4DTSZh,IfcWall,SOLIDWALL,BLK01.054,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,1.80142012564627,,,,,,,,,,,,0.519771824131508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.08729652604,250XTERNAL,250.0,,,,250XTERNAL,,0.0831634918610404,,,,
26,2871,2sEeFec9X798gqrB8DTSRh,IfcWall,SOLIDWALL,BLK01.031,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,29.9243432279268,,,,,,,,,,,,1.35787581079798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556.50324319193,250XTERNAL,250.0,,,,250XTERNAL,,2.70715259455401,,,,
27,2948,2sEeFec9X798gqrB4DTSRh,IfcWall,SOLIDWALL,BLK01.055,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,4.5504012019123,,,,,,,,,,,,1.35787581079798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556.50324319193,250XTERNAL,250.0,,,,250XTERNAL,,0.217260129727675,,,,
28,3029,2sEeFec9X798gqrB8DTSSd,IfcWall,SOLIDWALL,BLK01.032,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,25.2542995746949,,,,,,,,,,,,1.5907354918366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6362.94196734642,250XTERNAL,250.0,,,,250XTERNAL,,2.39035357387768,,,,
29,3095,2sEeFec9X798gqrB4DTSSd,IfcWall,SOLIDWALL,BLK01.056,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,5.29761241322406,,,,,,,,,,,,1.5907354918366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6362.94196734642,250XTERNAL,250.0,,,,250XTERNAL,,0.254517678693852,,,,
30,3191,2sEeFec9X798gqtBCDTSU1,IfcWall,SOLIDWALL,BLK01.033,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,2960.00000000035,,,,,True,,False,,,,,,8.2852000000009,,,,,,,,,,,,0.264999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.0,250XTERNAL,250.0,,,,250XTERNAL,,0.78440000000009,,,,
31,3268,2sEeFec9X798gqtBCDTSGM,IfcWall,SOLIDWALL,BLK01.034,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,2960.00000000035,,,,,True,,False,,,,,,30.3312580036998,,,,,,,,,,,,1.30815646431838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.62585727352,250XTERNAL,250.0,,,,250XTERNAL,,3.05311813438284,,,,
32,3364,2sEeFec9X798gqrB8DTSAI,IfcWall,SOLIDWALL,BLK01.035,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,2960.00000000035,,,,,True,,False,,,,,,13.7528357285806,,,,,,,,,,,,0.467311617779786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.17595307284,250XTERNAL,250.0,,,,250XTERNAL,,1.38324238862834,,,,
33,3451,2sEeFec9X798gqrB8DTS32,IfcWall,NOTDEFINED,Basic Wall:Generic - 90mm Brick:298639,Ground Floor,Basic Wall:Generic - 90mm Brick,,,,,,,,,,Generic - 90mm Brick,,True,,,,,,,2960.00000000035,,,,,True,6.0,False,,,,,,4.65030000000051,,,,,,,,,,,,0.0607500000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0,Generic - 90mm Brick,90.0,,,,Generic - 90mm Brick,,0.179820000000018,,,,
34,3579,2sEeFec9X798gqrB8DTS2G,IfcWall,SOLIDWALL,BLK01.036,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,2960.00000000035,,,,,True,,False,,,,,,12.59302900213,,,,,,,,,,,,0.420814289952203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1808.25715980882,250XTERNAL,250.0,,,,250XTERNAL,,1.24561029825866,,,,
35,3650,2sEeFec9X798gqtBCDTT_E,IfcWall,SOLIDWALL,BLK01.037,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3200.00000000035,,,,,True,,False,,,,,,7.66487658398999,,,,,,,,,,,,0.207735715003287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.942860013148,250XTERNAL,250.0,,,,250XTERNAL,,0.664754288010591,,,,
36,3838,2STy3ZkmPE9Q56qgoRFhfb,IfcSlab,FLOOR,Floor:Dalle 20_Marble:301156,Ground Floor,Floor:Dalle 20_Marble,,,,,,,,,,Dalle 20_Marble,,,,,,,,,,221.714990367032,,,,,,,,,,,Dalle 20_Marble,,,,,,,,,,False,,,,47998.0353289283,,,,,,0.0,,,,,24.9274426428638,,,,,,,,,,,,,,,Dalle 20_Marble,,,,,,False,,,,,,,,,,,,,,,,,,,,109.140505420291,,,
37,4116,2STy3ZkmPE9Q56qgoRFhWF,IfcDoor,DOOR,M_Single-Flush:0915 x 2134mm:301582,Ground Floor,M_Single-Flush:0915 x 2134mm,,,,,,,,,,0915 x 2134mm,,,,3000.0,,1450.0,6.11635399999997,,,,,,,,,,0915 x 2134mm,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4178,2STy3ZkmPE9Q56sgsRFhcR,IfcWall,SOLIDWALL,BLK01.038,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,3200.00000000035,,,,,True,,False,,,,,,21.5598000000027,,,,,,,,,,,,0.894999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580.0,250XTERNAL,250.0,,,,250XTERNAL,,2.04497500000032,,,,
39,4246,2STy3ZkmPE9Q56sgwRFhcR,IfcWall,SOLIDWALL,BLK01.057,Level 1 -  Lower,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,160.0,,,,,True,,False,,,,,,3.01560000000001,,,,,,,,,,,,0.894999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580.0,250XTERNAL,250.0,,,,250XTERNAL,,0.143199999999997,,,,
40,4348,2STy3ZkmPE9Q56qgoRFhcy,IfcSlab,FLOOR,Floor:Dalle 20+5:302013,Ground Floor,Floor:Dalle 20+5,,,,,,,,,,Dalle 20+5,,,,,,,,,,47.2378413774065,,,,,,,,,,,Dalle 20+5,,,,,,,,,,False,,,,17823.0162032053,,,,,,0.0,,,,,5.15523809863647,,,,,,,,,,,,,,,Dalle 20+5,,,,,,False,,,,,,,5155.23809863647,,,,,,,,,240.0,,,,21.4801587443186,,,
41,11574,2STy3ZkmPE9Q56qgoRFe8O,IfcBuildingElementProxy,NOTDEFINED,M_RPC Tree - Deciduous:Gray Birch - 3.1 Meters:303129,Ground Floor,M_RPC Tree - Deciduous:Gray Birch - 3.1 Meters,,,Gray Birch - 3.1 Meters,,,,,,,Gray Birch - 3.1 Meters,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,11635,3YKQpxSevCpwlmcyl2lYUc,IfcColumn,COLUMN,Concrete Square:250 x 250mm:303685,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640432,0.200000000000022,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044361,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
43,11682,3YKQpxSevCpwlmcyZ2lYUc,IfcColumn,COLUMN,Concrete Square:250 x 250mm:303685,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202101,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044361,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.0,False,,,,,,,,,,,,,,,,,,,,,,,,
44,11792,3YKQpxSevCpwlmayh2lY6q,IfcWall,SOLIDWALL,BLK01.039,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,1300.0,,,,,True,,False,,,,,,4.77228373284122,,,,,,,,,,,,0.311706800408869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.82720163547,250XTERNAL,250.0,,,,250XTERNAL,,0.412718840531528,,,,
45,11860,2hhFKvpOL87xdX7VifxAcV,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306205,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640432,0.200000000000023,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044362,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
46,11907,2hhFKvpOL87xdX7VWfxAcV,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306205,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202101,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044362,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.0,False,,,,,,,,,,,,,,,,,,,,,,,,
47,12012,2hhFKvpOL87xdX7VifxAcT,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306207,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640432,0.200000000000022,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67274440104436,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
48,12059,2hhFKvpOL87xdX7VWfxAcT,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306207,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202101,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67274440104436,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.0,False,,,,,,,,,,,,,,,,,,,,,,,,
49,12162,2hhFKvpOL87xdX7VifxAd0,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306242,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640431,0.200000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
50,12207,2hhFKvpOL87xdX7VWfxAd0,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306242,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202098,0.00999999999999997,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.0,False,,,,,,,,,,,,,,,,,,,,,,,,
